Representative_ASV	Beta	SE	P	FDR_BH	Kingdom	Phylum	Class	Order	Family	Genus	Species	Strain
s__Diaphorobacter_sp._HDW4B	-0.166980131501399	0.204694192428112	0.425304505903539	0.940841526732271	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Diaphorobacter	NA	NA
s__Comamonas_testosteroni	-0.0551726677597591	0.364956091448662	0.881518110210059	0.960373342246964	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Comamonas	NA	NA
s__Delftia_acidovorans	0.766851455955731	0.5649508861411	0.191437906597257	0.880465391431742	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Delftia	NA	NA
s__Rhodoferax_sp._AJA081-3	0.212558387374343	0.203099159701762	0.309147081413004	0.940841526732271	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Rhodoferax	NA	NA
s__Acidovorax_avenae	-1.50199446705115	0.362128987714991	0.000604587105550495	0.61403594828928	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Acidovorax	NA	NA
s__Variovorax_paradoxus	-0.419208561933435	0.194963917868649	0.0453803028494179	0.756342038121918	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Variovorax	NA	NA
s__Kinneretia_sp._DAIF2	0.0336825615253178	0.166687943029285	0.842128570294734	0.957603804208177	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Kinneretia	NA	NA
s__Ephemeroptericola_cinctiostellae	-0.019270001288575	0.256354009572156	0.940908990257232	0.981907562116852	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Ephemeroptericola	NA	NA
s__Chitinimonas_arctica	0.0986920379005491	0.141154810447866	0.493378670259492	0.940841526732271	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Chitinimonas	NA	NA
s__Lautropia_mirabilis	-0.137453625836363	0.199492316876943	0.499598448714721	0.940841526732271	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Lautropia	NA	NA
s__Paraburkholderia_aromaticivorans	-0.592220902082888	0.339211008990728	0.0978771502346006	0.771271943848653	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	NA	NA
s__Pandoraea_pnomenusa	-0.71978013454984	0.371531943620525	0.0685589002021988	0.756342038121918	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Pandoraea	NA	NA
s__Cupriavidus_taiwanensis	0.388613301439131	0.172891409602537	0.0373650989754684	0.718794976880199	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	NA	NA
s__Burkholderia_pseudomallei	0.394923247297375	0.416489243843512	0.355575438609778	0.940841526732271	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	NA	NA
s__Ralstonia_solanacearum	0.300574662180647	0.297283442683475	0.325381500821577	0.940841526732271	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Ralstonia	NA	NA
s__Polynucleobacter_sp._MG-Unter2-18	-0.115376451366738	0.195826265031102	0.563064368582969	0.940841526732271	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Polynucleobacter	NA	NA
s__Luteithermobacter_gelatinilyticus	-0.980931828075044	0.480140552152876	0.055974746253668	0.756342038121918	Bacteria	Proteobacteria	Alphaproteobacteria	Emcibacterales	Emcibacteraceae	Luteithermobacter	NA	NA
s__Candidatus_Paracaedibacter_acanthamoebae	0.104407879284544	0.137806092205738	0.458469146900819	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Holosporales	Candidatus_Paracaedibacteraceae	Candidatus_Paracaedibacter	NA	NA
s__Candidatus_Cytomitobacter_indipagum	0.238786521272653	0.202139295879067	0.252858058035737	0.910957929210979	Bacteria	Proteobacteria	Alphaproteobacteria	Holosporales	Holosporaceae	Candidatus_Cytomitobacter	NA	NA
s__endosymbiont_of_Acanthamoeba_sp._UWC8	0.250411857043127	0.193076283156061	0.211024848536672	0.885711729824875	Bacteria	Proteobacteria	Alphaproteobacteria	Holosporales	Holosporaceae	endosymbiont_of_Acanthamoeba_sp._UWC8	NA	NA
s__Candidatus_Pelagibacter_sp._RS40	0.201558354351862	0.346964007547877	0.568497413731251	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Pelagibacterales	Pelagibacteraceae	Candidatus_Pelagibacter	NA	NA
s__Candidatus_Fonsibacter_ubiquis	-0.180465202617502	0.193712276546251	0.36386370976262	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Pelagibacterales	Candidatus_Fonsibacter	Candidatus_Fonsibacter_ubiquis	NA	NA
s__Hyphobacterium_sp._CCMP332	0.110470341466188	0.134406707809752	0.421881745804691	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Maricaulales	Maricaulaceae	Hyphobacterium	NA	NA
s__Marinicauda_algicola	-0.203717886473522	0.26897735900744	0.458623397369114	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Maricaulales	Maricaulaceae	Marinicauda	NA	NA
s__Glycocaulis_alkaliphilus	-0.419472466737409	0.342819787832391	0.236881834024416	0.894550568104984	Bacteria	Proteobacteria	Alphaproteobacteria	Maricaulales	Maricaulaceae	Glycocaulis	NA	NA
s__Caulobacter_vibrioides	0.143139409030828	0.284374794753202	0.620823718423989	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Caulobacter	NA	NA
s__Asticcacaulis_excentricus	-0.260099997717564	0.199099880658471	0.207870789093942	0.885711729824875	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Asticcacaulis	NA	NA
s__Brevundimonas_sp._Bb-A	0.0885461913024411	0.203543356733419	0.668716214081174	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas	NA	NA
s__Polymorphobacter_sp._PAMC_29334	0.154651765109489	0.274945666506691	0.580726616576971	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingosinicellaceae	Polymorphobacter	NA	NA
s__Sphingosinicella_microcystinivorans	0.244192399111728	0.407126024946329	0.556118431629884	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingosinicellaceae	Sphingosinicella	NA	NA
s__Zymomonas_mobilis	-0.139952763075473	0.21110273539301	0.515756596281844	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Zymomonadaceae	Zymomonas	NA	NA
s__Erythrobacter_neustonensis	0.215427057847095	0.460930785975149	0.645840596350148	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Erythrobacteraceae	Erythrobacter	NA	NA
s__Altererythrobacter_sp._TH136	1.14950281511602	0.424901071350481	0.0144863319293765	0.61403594828928	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Erythrobacteraceae	Altererythrobacter	NA	NA
s__Novosphingopyxis_iocasae	0.165771661198617	0.341822736524655	0.633551417249395	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingopyxis	NA	NA
s__Sphingopyxis_sp._EG6	-0.340549778574687	0.398522937756837	0.404041745823432	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingopyxis	NA	NA
s__Sphingobium_yanoikuyae	1.04308134962535	0.563056140840151	0.0804195666132006	0.756342038121918	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium	NA	NA
s__Sphingorhabdus_sp._JK6	-0.512353588485452	0.268379051383601	0.072327139462843	0.756342038121918	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingorhabdus	NA	NA
s__Sphingomonas_sp._C8-2	0.294052733436316	0.355076868063545	0.418437662273684	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	NA	NA
s__Candidatus_Deianiraea_vastatrix	0.0686253783358616	0.16632056359707	0.684765972602315	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Candidatus_Deianiraeaceae	Candidatus_Deianiraea	NA	NA
s__Candidatus_Phycorickettsia_trachydisci	0.230960749475763	0.153041876640808	0.148617822030347	0.842476393713658	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Candidatus_Phycorickettsia	NA	NA
s__Rickettsia_asiatica	-0.101232828837874	0.204976306878051	0.627366399206775	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia	NA	NA
s__Orientia_tsutsugamushi	0.103939759361438	0.283980676568726	0.718623946213433	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Orientia	NA	NA
s__Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	-0.685601655263615	0.384493188189038	0.0914370299115773	0.756342038121918	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Wolbachia	NA	NA
s__Candidatus_Neoehrlichia_mikurensis	-0.0890328229417903	0.157652112291237	0.579219782518153	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Candidatus_Neoehrlichia	NA	NA
s__Ehrlichia_ruminantium	0.0516988903147693	0.122615495989622	0.678284488601796	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Anaplasmataceae	Ehrlichia	NA	NA
s__Rhodobacter_capsulatus	0.429474047666961	0.223693421837863	0.0708585695503782	0.756342038121918	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rhodobacter	NA	NA
s__Rhodobaca_barguzinensis	0.369590185587752	0.135192661155014	0.0136351369397138	0.61403594828928	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rhodobaca	NA	NA
s__Pontivivens_sp._MT2928	0.125547245152405	0.269184893707589	0.64652572844088	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Pontivivens	NA	NA
s__Paraoceanicella_profunda	-0.103727890381841	0.181112107238654	0.573914436331178	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Paraoceanicella	NA	NA
s__Haematobacter_massiliensis	0.518376787956939	0.312578571720741	0.114562875950003	0.808958596805752	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Haematobacter	NA	NA
s__Boseongicola_sp._CCM32	-0.0776751770556112	0.168680953150141	0.650682065301926	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Boseongicola	NA	NA
s__Thioclava_nitratireducens	0.0581455270897327	0.168139262367043	0.73348867848459	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Thioclava	NA	NA
s__Cereibacter_sphaeroides	0.0408531351295981	0.195760166187888	0.837033837636929	0.957603804208177	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Cereibacter	NA	NA
s__Rhodovulum_sulfidophilum	0.0300760006123547	0.239282089915108	0.901368472124107	0.968356291717641	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rhodovulum	NA	NA
s__Paracoccus_jeotgali	-0.42900761831374	0.525144758759066	0.424648265094268	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Paracoccus	NA	NA
s__Oceanicola_sp._D3	0.400962467202978	0.200815696414309	0.0612121395107163	0.756342038121918	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Oceanicola	NA	NA
s__Dinoroseobacter_shibae	0.435491154326381	0.228645539764486	0.0729315180733952	0.756342038121918	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Dinoroseobacter	NA	NA
s__Octadecabacter_temperatus	-0.207276082469487	0.216253802141353	0.350516452369969	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Octadecabacter	NA	NA
s__Salipiger_pacificus	0.104407879284544	0.137806092205738	0.458469146900819	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Salipiger	NA	NA
s__Sulfitobacter_sp._D7	-0.086412922891996	0.174389698525906	0.626230970240557	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Sulfitobacter	NA	NA
s__Roseovarius_indicus	0.532988850153375	0.30110824565814	0.0936481259514262	0.756342038121918	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Roseovarius	NA	NA
s__Roseivivax_sp._THAF30	-0.349156346331243	0.348109422180165	0.329151135006243	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Roseivivax	NA	NA
s__Phaeobacter_inhibens	-0.205963721938445	0.497136103522533	0.683549360336521	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Phaeobacter	NA	NA
s__Mameliella_alba	0.110858124514625	0.163931571507737	0.507481206056972	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Mameliella	NA	NA
s__Candidatus_Hodgkinia_cicadicola	-0.140601577476473	0.233032073751755	0.553798753411145	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Candidatus_Hodgkinia	Candidatus_Hodgkinia_cicadicola	NA	NA
s__Devosia_sp._A16	-0.0107948750280558	0.306263230773679	0.972270685449942	0.991104354192148	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Devosiaceae	Devosia	NA	NA
s__Aureimonas_populi	0.0619195598880172	0.165428974721932	0.712556302775675	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Aurantimonadaceae	Aureimonas	NA	NA
s__Hyphomicrobium_denitrificans	0.104407879284544	0.137806092205738	0.458469146900819	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Hyphomicrobiaceae	Hyphomicrobium	NA	NA
s__Methyloligella_sp._GL2	0.228756853875842	0.161708768203694	0.174245265967307	0.869065563021366	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Hyphomicrobiaceae	Methyloligella	NA	NA
s__Labrenzia_sp._CP4	-0.106020213327199	0.219007205121517	0.634156146297376	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Stappiaceae	Labrenzia	NA	NA
s__Stappia_indica	-0.271822973378578	0.232610360403422	0.257818766632929	0.920663342025076	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Stappiaceae	Stappia	NA	NA
s__Pannonibacter_phragmitetus	1.19132738367012	0.492474693352706	0.0263731540359269	0.649438918134699	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Stappiaceae	Pannonibacter	NA	NA
s__Bosea_sp._Tri-49	0.037513674853354	0.233035917230844	0.873903634338488	0.959994512814213	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Boseaceae	Bosea	NA	NA
s__Microvirga_ossetica	0.254539764806052	0.148683540554596	0.104079476871121	0.778619883934592	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Methylobacteriaceae	Microvirga	NA	NA
s__Methylorubrum_extorquens	0.79927778951861	0.427587701871677	0.0779442296436024	0.756342038121918	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Methylobacteriaceae	Methylorubrum	NA	NA
s__Methylobacterium_radiodurans	-0.653804178929864	0.428214433795409	0.144187570514371	0.842476393713658	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Methylobacteriaceae	Methylobacterium	NA	NA
s__Phyllobacterium_sp._628	0.264097345775994	0.180941657634598	0.161640323425528	0.853150222406124	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Phyllobacterium	NA	NA
s__Mesorhizobium_sp._M8A.F.Ca.ET.057.01.1.1	-0.0633291798617943	0.681571697711104	0.926996367759215	0.975065631864115	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Mesorhizobium	NA	NA
s__Bartonella_australis	-0.128561028696588	0.408021364271202	0.756321279645732	0.941620688296301	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Bartonellaceae	Bartonella	NA	NA
s__Chelatococcus_sp._CO-6	-0.196430373987396	0.228953593291609	0.402200835222293	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Chelatococcaceae	Chelatococcus	NA	NA
s__Xanthobacter_sp._YN2	-0.218379963318593	0.280064282499118	0.44567077710206	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Xanthobacteraceae	Xanthobacter	NA	NA
s__Labrys_sp._KNU-23	-0.025812627646692	0.165410622190913	0.877729004383994	0.960373342246964	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Xanthobacteraceae	Labrys	NA	NA
s__Brucella_pseudogrignonensis	-0.117158231450517	0.204970594638778	0.574671630583189	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Brucellaceae	Brucella	NA	NA
s__Shinella_sp._HZN7	-0.378667141474937	0.297951028655075	0.2199427299052	0.894550568104984	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Shinella	NA	NA
s__Liberibacter_crescens	0.0545087626726453	0.170782611217927	0.753271538379279	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Liberibacter	NA	NA
s__Sinorhizobium_fredii	-0.239531081380196	0.56319732621081	0.675655063172361	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Sinorhizobium	NA	NA
s__Neorhizobium_sp._SOG26	0.279825603549341	0.157276372718624	0.0920992532230383	0.756342038121918	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Neorhizobium	NA	NA
s__Ensifer_alkalisoli	-0.269715538430546	0.513052421954246	0.605508116207401	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Ensifer	NA	NA
s__Agrobacterium_larrymoorei	0.333282228861549	0.588215430937554	0.57798404652572	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Agrobacterium	NA	NA
s__Rhizobium_leguminosarum	-0.443099176631893	0.531570346993594	0.41545025933206	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Rhizobium	NA	NA
s__Rhodopseudomonas_palustris	-0.562645262739892	0.40743895959026	0.184206099747139	0.871155078741956	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Bradyrhizobiaceae	Rhodopseudomonas	NA	NA
s__Bradyrhizobium_erythrophlei	0.218984908041888	0.245211750769408	0.383618052608198	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Hyphomicrobiales	Bradyrhizobiaceae	Bradyrhizobium	NA	NA
s__Elioraea_sp._MS-P2	0.0888752572203116	0.152549308083551	0.567389770891169	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Elioraeaceae	Elioraea	NA	NA
s__Thalassospira_marina	0.050068202254619	0.222422271814158	0.824433964013548	0.954215797856112	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Thalassospiraceae	Thalassospira	NA	NA
s__Tistrella_mobilis	0.104407879284544	0.137806092205738	0.458469146900819	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Tistrella	NA	NA
s__Hypericibacter_adhaerens	0.587852856296967	0.244038809557996	0.0269328860424911	0.649687169433152	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Hypericibacter	NA	NA
s__Candidatus_Endolissoclinum_faulkneri	-0.191933210126767	0.186338877538828	0.316642184341608	0.940841526732271	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Candidatus_Endolissoclinum	NA	NA
s__Niveispirillum_cyanobacteriorum	0.398619700240632	0.193522246850626	0.0541778581602758	0.756342038121918	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Azospirillaceae	Niveispirillum	NA	NA
s__Azospirillum_brasilense	1.05629102827226	0.672106039380745	0.133452225232206	0.838769114813969	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Azospirillaceae	Azospirillum	NA	NA
