Representative_ASV	Beta	SE	P	FDR_BH
DNA helicase, DnaB type (IPR007692)	0.215980783440029	0.139954737228302	0.140175951476858	0.651252393886582
DNA helicase, DnaB-like, N-terminal (IPR007693)	0.0240354298189981	0.275127362347713	0.931349031146639	0.973829201452884
DNA helicase, DnaB-like, C-terminal (IPR007694)	0.376581973383197	0.410484573062979	0.37105805174307	0.813489379646826
DNA mismatch repair protein MutS, core (IPR007696)	-0.375980871031368	0.274525515056937	0.187667705916468	0.652737882558048
Alanine dehydrogenase/pyridine nucleotide transhydrogenase, NAD(H)-binding domain (IPR007698)	0.491975208011495	0.3957223836018	0.229732290023619	0.719803023125402
Interferon-related developmental regulator, N-terminal (IPR007701)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
Toxin-antitoxin system, RelE/ParE toxin family (IPR007712)	-0.0603156236089085	0.301105425226375	0.843480859564672	0.940917828800993
Sporulation-like domain (IPR007730)	0.274020348972519	0.293967440903314	0.363596877997197	0.813489379646826
Ribosomal protein/NADH dehydrogenase domain (IPR007741)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
ASXL, HARE-HTH domain (IPR007759)	-0.431940896714813	0.290399235905858	0.154216724098709	0.651252393886582
Manganese catalase (IPR007760)	-0.991194444668684	0.50144132690516	0.0636028598010599	0.507029564692284
Alpha-N-acetylglucosaminidase (IPR007781)	-0.626645778913154	0.184564653407791	0.00322515586546842	0.182371813672687
Co-chaperone DjlA, N-terminal (IPR007791)	0.288525182009588	0.236855300314473	0.238894085728429	0.719803023125402
Erythromycin esterase (IPR007815)	-0.13407457242543	0.31828528433249	0.678566896459849	0.886023522990195
ResB-like domain (IPR007816)	-0.124552992082397	0.212753831538209	0.565525140155265	0.86325135058435
TM2 domain (IPR007829)	-0.23212704100972	0.16562337597083	0.178061455533596	0.651252393886582
Methyltransferase small domain (IPR007848)	0.036339520815424	0.535526100685285	0.946647083191934	0.977771621971991
DNA mismatch repair protein MutS, connector domain (IPR007860)	-0.23212704100972	0.16562337597083	0.178061455533596	0.651252393886582
DNA mismatch repair protein MutS, clamp (IPR007861)	-0.725760387703766	0.181076496597489	0.000824939834838266	0.182371813672687
Peptidase M16, C-terminal (IPR007863)	0.186599988203743	0.206477937946869	0.378075738096969	0.813489379646826
Urease accessory protein UreE, C-terminal domain (IPR007864)	-0.0393287579214062	0.150151115094289	0.796350973468595	0.922262282490527
Aminopeptidase P, N-terminal (IPR007865)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
Glucose-methanol-choline oxidoreductase, C-terminal (IPR007867)	-0.00320988831985699	0.317376900262634	0.99204174083277	0.995059162406744
Neuraminyllactose-binding hemagglutinin (IPR007876)	0.309609233897585	0.250637876797996	0.23260555739409	0.719803023125402
Alanine dehydrogenase/pyridine nucleotide transhydrogenase, N-terminal (IPR007886)	-0.0986050117076828	0.367302715123538	0.791400074419524	0.922262282490527
Protein of unknown function DUF721/UPF0232 (IPR007922)	-0.626645778913154	0.184564653407791	0.00322515586546842	0.182371813672687
Copper resistance B precursor (IPR007939)	-0.626645778913154	0.184564653407791	0.00322515586546842	0.182371813672687
Malonyl-CoA decarboxylase, C-terminal (IPR007956)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
Type II restriction enzyme NlaIII/ICEA1 (IPR007979)	-0.186690255787512	0.238849553179588	0.444596414770344	0.813489379646826
Protein of unknown function DUF748 (IPR008023)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
Hydantoinase/oxoprolinase, N-terminal (IPR008040)	-0.124552992082397	0.212753831538209	0.565525140155265	0.86325135058435
CinA, C-terminal (IPR008136)	-0.231618807725374	0.350453266090196	0.517039173963554	0.824967320082556
Alanine dehydrogenase (IPR008141)	0.131125032939295	0.327552008085108	0.69363337867105	0.886023522990195
Guanylate kinase-like domain (IPR008144)	0.0977905647957505	0.271741066673081	0.723134466934537	0.890053249464724
Guanylate kinase/L-type calcium channel beta subunit (IPR008145)	0.0471818246528691	0.378486389662644	0.902174957015268	0.96400201378225
Glutamine synthetase, catalytic domain (IPR008146)	0.37845761662638	0.311086790287941	0.239481741483127	0.719803023125402
Glutamine synthetase, N-terminal domain (IPR008147)	0.215980783440029	0.139954737228302	0.140175951476858	0.651252393886582
Collagen triple helix repeat (IPR008160)	0.480334331554882	0.716407074561868	0.511065556212166	0.820739108043358
Inorganic pyrophosphatase (IPR008162)	0.37422462727536	0.278303472607196	0.195434437522987	0.662431104406598
Cytochrome c, class IC (IPR008168)	0.264513383375676	0.223609833192299	0.252228853854719	0.727184202935984
Deoxyuridine triphosphate nucleotidohydrolase (IPR008181)	0.585569480758972	0.417064591047675	0.177330096480109	0.651252393886582
Aldose 1-/Glucose-6-phosphate 1-epimerase (IPR008183)	-0.626645778913154	0.184564653407791	0.00322515586546842	0.182371813672687
rRNA small subunit methyltransferase I (IPR008189)	0.433699716637114	0.499770670809193	0.396927555352535	0.813489379646826
Signal transduction histidine kinase, phosphotransfer (Hpt) domain (IPR008207)	0.177368514059835	0.505255406970961	0.729628184036598	0.890053249464724
Phosphoenolpyruvate carboxykinase, GTP-utilising (IPR008209)	-0.467018343099905	0.156903968941933	0.00808876252462135	0.223881844481959
Ccc1 family (IPR008217)	-0.13407457242543	0.31828528433249	0.678566896459849	0.886023522990195
Urease, gamma-beta subunit (IPR008223)	0.476386755415135	0.191771647134781	0.0230551970078997	0.363483607845735
Uncharacterised conserved protein UCP006173 (IPR008228)	-0.229434309192044	0.166359466073933	0.184745907051661	0.651252393886582
Probable chaperone CsaA (IPR008231)	-0.437961518212571	0.167333884973868	0.0174526481828611	0.319837721664872
P-type ATPase, A domain superfamily (IPR008250)	-0.11354717040335	0.471891946132047	0.812568069625776	0.928916146618044
Flavodoxin/nitric oxide synthase (IPR008254)	0.14414717830592	0.388699456190163	0.715081548420469	0.886483731906229
Pyridine nucleotide-disulphide oxidoreductase, class-II, active site (IPR008255)	0.348652672704971	0.239762040626369	0.163116956856597	0.651252393886582
Transglycosylase SLT domain 1 (IPR008258)	0.606573777867709	0.315161887672136	0.070228433658536	0.533761267286472
FMN-dependent alpha-hydroxy acid dehydrogenase, active site (IPR008259)	-0.626645778913154	0.184564653407791	0.00322515586546842	0.182371813672687
Peptidase S16, active site (IPR008268)	-0.0792556763074812	0.201927048919256	0.699300282090828	0.886023522990195
Peptidase S16, Lon proteolytic domain (IPR008269)	0.0291934530369632	0.396176110381784	0.94207129798623	0.977568968622364
Serine/threonine-protein kinase, active site (IPR008271)	0.0765614438719141	0.275752138165251	0.784447994689325	0.921021341875788
4-hydroxybenzoyl-CoA thioesterase, active site (IPR008272)	-0.0560940097343202	0.195073810270348	0.776973510828025	0.916382729095911
Aldehyde oxidase/xanthine dehydrogenase, first molybdopterin binding domain (IPR008274)	-0.132564799734482	0.31990502409057	0.683486432182312	0.886023522990195
Concentrative nucleoside transporter (IPR008276)	0.146915451681959	0.290341085829114	0.618990694114439	0.886023522990195
4-phosphopantetheinyl transferase domain (IPR008278)	0.469647001026283	0.27905586814186	0.109642000403416	0.651252393886582
PEP-utilising enzyme, mobile domain (IPR008279)	-0.345602980532969	0.252068441748083	0.187207320040777	0.651844207137056
Tubulin/FtsZ, C-terminal (IPR008280)	0.0639635992528749	0.15029310682348	0.675450003994418	0.886023522990195
Peptidase M17, leucyl aminopeptidase, N-terminal (IPR008283)	-0.00489169402539671	0.27350123131036	0.98592699495523	0.995059162406744
Molybdenum cofactor biosynthesis, conserved site (IPR008284)	-0.146241117963041	0.321366848333979	0.6545071088335	0.886023522990195
Phosphate propanoyltransferase (IPR008300)	-0.827123349345955	0.623375596259202	0.201146979450066	0.675427030758297
Type VI secretion system sheath protein TssB1 (IPR008312)	-0.132564799734482	0.31990502409057	0.683486432182312	0.886023522990195
Ferritin/DPS protein domain (IPR008331)	0.235846586388505	0.309517979067972	0.455940814508744	0.813489379646826
Methylguanine DNA methyltransferase, ribonuclease-like domain (IPR008332)	0.287085234413802	0.235390253634861	0.238351642190626	0.719803023125402
5-Nucleotidase, C-terminal (IPR008334)	-0.0751585345874981	0.308561015788181	0.810312456214715	0.928028526864338
Acetyl xylan esterase (IPR008391)	-0.696202811768497	0.467512938290721	0.153757145485006	0.651252393886582
Alginate lyase domain (IPR008397)	-0.0792556763074812	0.201927048919256	0.699300282090828	0.886023522990195
Branched-chain amino acid transport, AzlD (IPR008407)	0.324369571227981	0.183241379206744	0.0936334069815846	0.610084940145705
Transposase InsH, N-terminal (IPR008490)	0.0121231898332054	0.475180209311561	0.979926637954792	0.995059162406744
SRP-independent targeting protein 2/TMEM208 (IPR008506)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
Type VI secretion system effector Hcp (IPR008514)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
3-keto-5-aminohexanoate cleavage enzyme (IPR008567)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
Protein of unknown function DUF874 (IPR008592)	0.408029204588058	0.498180607739853	0.423476312753764	0.813489379646826
Eukaryotic rRNA processing (IPR008610)	-0.0839481951581546	0.377596048998381	0.826565711909531	0.933792316651536
Cbb3-type cytochrome oxidase component (IPR008621)	-0.0503665207854584	0.226027797596575	0.826174325667036	0.933792316651536
Glycogen synthase (IPR008631)	-0.13407457242543	0.31828528433249	0.678566896459849	0.886023522990195
Trimeric autotransporter adhesin YadA-like, head domain (IPR008640)	-0.793488234028103	0.584338432109906	0.191266929894426	0.652932141777229
Helicobacter pylori IceA2 (IPR008655)	-0.126398818618794	0.268861968395463	0.643911313698696	0.886023522990195
Negative regulator of genetic competence, MecA (IPR008681)	-0.130619222707206	0.320582181495346	0.688486889402173	0.886023522990195
Bacterial mobilisation (IPR008687)	-0.574167684175871	0.259795867057061	0.0402910241469951	0.449788039317728
Phosphotransferase system, enzyme I  N-terminal (IPR008731)	-0.498474345235208	0.213707677886996	0.0314821077791233	0.423241877372472
Coenzyme PQQ synthesis protein D (IPR008792)	-0.23212704100972	0.16562337597083	0.178061455533596	0.651252393886582
Plasmid replication protein, RepL (IPR008813)	-0.467018343099905	0.156903968941933	0.00808876252462135	0.223881844481959
RuvB C-terminal winged helix domain (IPR008823)	-0.0677637622689224	0.18205858600311	0.714083565569556	0.886023522990195
RuvB-like P-loop domain (IPR008824)	0.169410130885147	0.509050648597422	0.743132804611099	0.894585928003313
Transposase IS66, Orf2 (IPR008878)	-0.132564799734482	0.31990502409057	0.683486432182312	0.886023522990195
Trigger factor, C-terminal (IPR008880)	0.13134444006312	0.295549355351536	0.662044773957837	0.886023522990195
Trigger factor, ribosome-binding, bacterial (IPR008881)	-0.124554243130198	0.286288230819714	0.668686182700424	0.886023522990195
DALR anticodon binding (IPR008909)	0.0201925274641986	0.396986410843733	0.959993671243171	0.98484308348559
Phosphatidylethanolamine-binding protein (IPR008914)	0.0673911104908329	0.161250594843804	0.680943190873003	0.886023522990195
Peptidase M50 (IPR008915)	0.168237204033714	0.348682270430868	0.635270267334705	0.886023522990195
Helix-hairpin-helix motif, class 2 (IPR008918)	0.430036513712306	0.258895696398699	0.114023228678103	0.651252393886582
Transcription regulator FadR/GntR, C-terminal (IPR008920)	-0.374388261570574	0.437768973098458	0.403670332482121	0.813489379646826
DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal (IPR008921)	0.695870903288519	0.313748495669933	0.039663973333897	0.449788039317728
Aminoacyl-tRNA synthetase, class I, anticodon-binding superfamily (IPR008925)	0.150673565141049	0.230824001150096	0.522158960427686	0.830324766094419
Ribonucleotide reductase R1 subunit, N-terminal (IPR008926)	0.0639635992528749	0.15029310682348	0.675450003994418	0.886023522990195
6-phosphogluconate dehydrogenase-like, C-terminal domain superfamily (IPR008927)	0.359069480901723	0.424815190557057	0.409073781314132	0.813489379646826
Six-hairpin glycosidase superfamily (IPR008928)	0.124961545358089	0.32164644879157	0.702198638806175	0.886023522990195
Chondroitin AC/alginate lyase (IPR008929)	0.0825461093918877	0.266446930484351	0.760268587191275	0.906975830739296
Terpenoid cyclases/protein prenyltransferase alpha-alpha toroid (IPR008930)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
Ribosomal protein L7/L12, oligomerisation (IPR008932)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
Lytic transglycosylase, superhelical U-shaped (IPR008939)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
L-Aspartase-like (IPR008948)	-0.404871106854331	0.531760874363062	0.456291327179182	0.813489379646826
Isoprenoid synthase domain superfamily (IPR008949)	0.0907995824056411	0.511404399037275	0.86105953896111	0.948507403827031
Carboxypeptidase-like, regulatory domain superfamily (IPR008969)	-0.980882111408901	0.418694937407578	0.0308349141353375	0.423241877372472
HSP40/DnaJ peptide-binding (IPR008971)	0.401302761539506	0.466797387571187	0.401263096844762	0.813489379646826
Cupredoxin (IPR008972)	-0.664705136229377	0.753209195495496	0.389141654660118	0.813489379646826
Galactose-binding-like domain superfamily (IPR008979)	-0.172530718237021	0.197018454479172	0.392724865365849	0.813489379646826
Transcriptional repressor, C-terminal (IPR008988)	-0.0344319571655614	0.317925578307283	0.914954316388271	0.967392040319333
Translation protein SH3-like domain superfamily (IPR008991)	0.305985467460036	0.412113698711816	0.467377111608276	0.813489379646826
Molybdate/tungstate binding, C-terminal (IPR008995)	-0.548815066022938	0.265110326641405	0.0530997929144648	0.45824218219974
Translation protein, beta-barrel domain superfamily (IPR009000)	-0.0661724812019145	0.521141982228568	0.900367156952323	0.962825251081613
Translation elongation factor EF1A/initiation factor IF2gamma, C-terminal (IPR009001)	0.128897746196339	0.285217406121485	0.656719285942286	0.886023522990195
Peptidase S1, PA clan (IPR009003)	0.221560425070901	0.346868418418098	0.5310332874254	0.839400734987373
Alanine racemase/group IV decarboxylase, C-terminal (IPR009006)	0.584608865535012	0.468833006951485	0.228399963435394	0.718925974811045
Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain (IPR009008)	-0.140623358191614	0.579826548885539	0.811114088378885	0.928198049979473
RlpA-like protein, double-psi beta-barrel domain (IPR009009)	0.0992011923250305	0.218034483174461	0.654563845726783	0.886023522990195
Aspartate decarboxylase-like domain superfamily (IPR009010)	-0.0829574188727783	0.322615859845935	0.799987168222368	0.924957900880879
GrpE nucleotide exchange factor, head (IPR009012)	0.619503860505286	0.191377052407439	0.00457367051803471	0.191092663564885
Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II (IPR009014)	1.05531444527322	0.502136082494545	0.0499286998652752	0.45824218219974
K homology domain superfamily, prokaryotic type (IPR009019)	0.053475921722603	0.502294531613645	0.916392357895947	0.967975090868422
Elongation factor G, domain III (IPR009022)	-0.113061078043838	0.194503577830109	0.568259899923924	0.864105498593532
