Representative_ASV	Beta	SE	P	FDR_BH
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (IPR004570)	0.100879398812835	0.260877689942875	0.703517374656167	0.814306000523146
Transcription-repair coupling factor (IPR004576)	-0.157972631103001	0.248319745339128	0.532674642229488	0.717849748234909
4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase, bacterial-type (IPR004588)	0.631043523165474	0.263257979774769	0.0275931934198685	0.134294094409949
UvrABC system subunit A (IPR004602)	-0.340766212065414	0.222483620605568	0.142996236880775	0.3711426197132
DNA recombination/repair protein RecN (IPR004604)	0.266353013337397	0.276935862401049	0.348900442142891	0.569770785575711
DNA helicase, Holliday junction RuvB-type (IPR004605)	0.707334776385623	0.521919000776593	0.192099605591673	0.440544862274899
Bacterial RecJ exonuclease (IPR004610)	-0.267915674245381	0.176663753047267	0.146751427882732	0.375874413777339
Ribonuclease J (IPR004613)	-0.137572923871531	0.152711885625458	0.379555388020334	0.584493246403137
Phosphate acetyltransferase (IPR004614)	-0.398724756191681	0.163861318063286	0.0256107459713962	0.129303778172252
Type III pantothenate kinase (IPR004619)	0.336844865485969	0.289042904672008	0.259076663374829	0.502627689557479
Potassium-transporting ATPase A chain (IPR004623)	-1.87684477367434	0.757698429234142	0.0233972363656	0.123264198045354
Protein YjdM (IPR004624)	0.113055243318362	0.356216727840888	0.754608992030336	0.857069291698087
Peptidase S49, SppA (IPR004635)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
Tetrapyrrole biosynthesis, glutamate-1-semialdehyde aminotransferase (IPR004639)	-0.0595597295381924	0.251953310027953	0.815797680808439	0.880068358184557
Iron-sulphur-dependent L-serine dehydratase single chain form (IPR004644)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
Fe-S hydro-lyase, tartrate dehydratase beta-type, catalytic domain (IPR004647)	-0.395291495256316	0.169927941914793	0.031886238858566	0.141898781741006
Beta-ketoacyl-[acyl-carrier-protein] synthase III (IPR004655)	0.634568818008973	0.327387083261973	0.0684349992487656	0.230268274207498
Ribonuclease E/G (IPR004659)	-0.39670844570314	0.294753379273554	0.195043099990727	0.440544862274899
Transcription termination factor Rho (IPR004665)	0.904686131761308	0.307547925494562	0.00872380647398372	0.0677612880149541
Anaerobic c4-dicarboxylate membrane transporter (IPR004668)	0.545163160673604	0.301673506938721	0.0874865843616498	0.271328253166749
Na+/H+ antiporter NhaA (IPR004670)	-0.283829901902326	0.509729175913142	0.584504666268025	0.74813609516193
Cytochrome c oxidase cbb3-type, subunit I (IPR004677)	0.36056063208625	0.533521816982571	0.507750324114361	0.697786495323722
Cytochrome c oxidase cbb3-type, subunit III (IPR004678)	0.077100603333384	0.193899375129694	0.69557748184991	0.811538954752536
2-hydroxycarboxylate transporter (IPR004679)	-0.144763773245518	0.356246898011219	0.68927011933198	0.811538954752536
TRAP transporter large membrane protein DctM (IPR004681)	-0.663313294932162	0.351793196009006	0.0756057504404553	0.244172932322284
Type III secretion system substrate exporter FlhB-like (IPR004683)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
Transition metal uptake transporter nickel/cobalt (IPR004688)	0.850611032303373	0.306237574204127	0.0124176914728461	0.0863334910431806
Preprotein translocase SecG subunit (IPR004692)	1.13674363929978	0.472603367635903	0.0271311141826396	0.132867269340155
Hydroxy amino acid transporter (IPR004694)	-0.271742989565709	0.171243021267052	0.129949346597039	0.347049860779625
Transporter protein SLAC1/Mae1/ Ssu1/TehA (IPR004695)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
Phosphotransferase system, enzyme II sorbitol-specific factor (IPR004699)	-0.110909331554574	0.398070416439558	0.783714060124321	0.871785016540462
Phosphotransferase system, mannose/fructose/sorbose family, IIC subunit (IPR004700)	-0.189541506272571	0.332304524674541	0.575468239666732	0.74813609516193
Phosphotransferase system, mannose/fructose/sorbose family IID component (IPR004704)	-0.420773988877723	0.21506255055374	0.0661012536519568	0.225606298988703
Arsenical-resistance protein Acr3 (IPR004706)	-0.39670844570314	0.294753379273554	0.195043099990727	0.440544862274899
Aspartate ammonia-lyase (IPR004708)	-0.207552361681199	0.162657301617455	0.218172221912022	0.464725461139571
Cytochrome oxidase maturation protein cbb3-type (IPR004714)	0.0352509296213533	0.234400974543724	0.882131468841217	0.925377187076009
Dihydroorotase homodimeric type (IPR004721)	0.461272452623834	0.332051547343869	0.181732239027065	0.426051092157979
Transaldolase type 1 (IPR004730)	-0.143737078569572	0.364030688990411	0.697594132048863	0.811881644900995
Transaldolase type 2 (IPR004732)	0.389367993257494	0.253473295309578	0.141897917044408	0.36958893083805
Phosphoribosylformylglycinamidine cyclo-ligase (IPR004733)	-0.146793892471954	0.368882114903929	0.695352631738017	0.811538954752536
GMP synthase, glutamine amidotransferase (IPR004739)	0.135034307347943	0.205690666744119	0.519812861520268	0.704771849650722
Nucleoside:H+ symporter (IPR004740)	-0.988750727358712	0.436130204496853	0.0359376874214083	0.151352266488771
AmpG-like permease/Acetyl-coenzyme A transporter 1 (IPR004752)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
Cell shape determining protein MreB (IPR004753)	1.3892649036901	0.429249974443341	0.00457963146714205	0.0536778824383152
Cation efflux system CzcA/CusA/SilA/NccA/HelA/CnrA (IPR004763)	-0.0528152003315953	0.19562203799165	0.790242092231637	0.871785016540462
Adenylosuccinate lyase (IPR004769)	-0.137572923871531	0.152711885625458	0.379555388020334	0.584493246403137
Signal recognition particle protein (IPR004780)	0.37702216904515	0.270098387595252	0.179734407522818	0.422067343468588
Ribose 5-phosphate isomerase B (IPR004785)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
6-phosphogluconate dehydratase (IPR004786)	0.93111778621521	0.3730684798533	0.0225018894292427	0.12079811780939
UvrABC system, subunit C (IPR004791)	-0.0758680854033792	0.19257956533273	0.698240723527904	0.812188400570994
Riboflavin biosynthesis protein RibD (IPR004794)	-0.397456593640185	0.164457767721727	0.0264978741671878	0.130671493422143
Periplasmic protein thiol:disulphide oxidoreductase DsbE (IPR004799)	-0.46064178676661	0.147123234683653	0.00577396191846304	0.0536778824383152
Phosphosugar isomerase, KdsD/KpsF-type (IPR004800)	0.26940240586354	0.287931466843513	0.361838693914044	0.578860015424165
tRNA-guanine transglycosylase (IPR004803)	0.00499925697795304	0.219118944770463	0.98204865267817	0.986001026517074
DNA polymerase III, alpha subunit (IPR004805)	1.06122041334019	0.463695949104202	0.0344114965757843	0.14952782477244
UvrABC system, subunit B (IPR004807)	0.315441813004143	0.557412291103202	0.578446465610035	0.74813609516193
AP endonuclease 1 (IPR004808)	0.30171818261476	0.285581392617383	0.304711803069288	0.546080096535085
Glutamine synthetase type I (IPR004809)	-0.202923215381824	0.171215469205108	0.251353543145022	0.498126344148616
Formyltetrahydrofolate deformylase (IPR004810)	0.590745281255019	0.392448052908676	0.149597735688225	0.381047445677937
RelA/SpoT family (IPR004811)	-0.397456593640185	0.164457767721727	0.0264978741671878	0.130671493422143
Oligopeptide transporter, OPT superfamily (IPR004813)	-0.46064178676661	0.147123234683653	0.00577396191846304	0.0536778824383152
Lon protease, bacterial/eukaryotic-type (IPR004815)	-0.0230112604146743	0.214030563962515	0.915570616854337	0.949182527966198
Cytidyltransferase-like domain (IPR004821)	0.979752609459404	0.379144388035656	0.018713496992502	0.107539215101898
Sodium/calcium exchanger membrane region (IPR004837)	-1.18543126058958	0.437843086519234	0.014422082523334	0.0945348562310042
Aminotransferases, class-I, pyridoxal-phosphate-binding site (IPR004838)	0.458720232448198	0.29441456430854	0.136623397271876	0.360111763722827
Aminotransferase, class I/classII (IPR004839)	1.23225684187574	0.410964139532961	0.00771130127323238	0.0638742748042549
Amino acid permease, conserved site (IPR004840)	0.239536043814146	0.277868253169757	0.3999998336071	0.597744642116882
Amino acid permease/ SLC12A domain (IPR004841)	1.34192690346478	0.473304056194606	0.0109747782689738	0.0775733910645299
Calcineurin-like phosphoesterase domain, ApaH type (IPR004843)	0.951567273161578	0.297008709642567	0.00492081256376879	0.0536778824383152
Type II/III secretion system (IPR004846)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
Di-haem cytochrome c peroxidase (IPR004852)	-0.0957149658656659	0.287401393393328	0.742954927690813	0.847890751998372
Membrane transport protein MMPL domain (IPR004869)	-0.695232711441442	0.259381481400357	0.0152754885411383	0.0972205135319546
Lipoprotein NlpA family (IPR004872)	1.03953008196519	0.372975496725522	0.0121675995123952	0.085012832837015
Glycoside hydrolase family 63 (IPR004888)	-0.189541506272571	0.332304524674541	0.575468239666732	0.74813609516193
Domain of unknown function DUF262 (IPR004919)	1.33772439488851	0.397228480174665	0.00342847572781401	0.0536778824383152
Iron permease FTR1/Fip1/EfeU (IPR004923)	-0.459373624215114	0.14799569387636	0.00612593612358985	0.0536778824383152
Bacterial lipid A biosynthesis acyltransferase (IPR004960)	0.743737494662429	0.374130440836941	0.0622502350308711	0.218908164814199
HpcH/HpaI aldolase/citrate lyase domain (IPR005000)	-0.657949761896313	0.251327304075678	0.0174302840723733	0.10440937111714
Outer membrane protein transport protein (OMPP1/FadL/TodX) (IPR005017)	1.00535212223061	0.390541941086827	0.0191048065782179	0.108610569300566
Methyladenine glycosylase (IPR005019)	-0.450640350927118	0.170549229622513	0.0165563932861598	0.100451593600291
NADPH-dependent FMN reductase-like (IPR005025)	-0.286853623088605	0.238401215316091	0.24447128702002	0.491142931431505
Exportin-2, C-terminal (IPR005043)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
Peptidase C39, bacteriocin processing (IPR005074)	-0.455654807820498	0.157257859049329	0.00959704755815688	0.0686358831267172
Peptidase C45 (IPR005079)	-0.456814471446282	0.155237962353522	0.00870375657722209	0.067729599346787
Endonuclease relaxase, MobA/VirD2 (IPR005094)	0.0829553694451877	0.319628077180695	0.79816597615409	0.871785016540462
Saccharopine dehydrogenase, NADP binding domain (IPR005097)	0.173808045608177	0.231007942402656	0.461543297838299	0.653557638107588
Aspartate/homoserine dehydrogenase, NAD-binding (IPR005106)	-0.0908327942328174	0.243034699812046	0.712960454833594	0.821424963039737
MoeA, N-terminal and linker domain (IPR005110)	0.164833487447172	0.312612872835778	0.60444023350534	0.74813609516193
Nitrite/Sulfite reductase ferredoxin-like domain (IPR005117)	-0.549511889728601	0.280612601916703	0.065882467690758	0.225606298988703
Transcription-repair-coupling factor, C-terminal domain (IPR005118)	0.326774318718011	0.276768397633903	0.253097784958082	0.499438705327915
Ferrodoxin-fold anticodon-binding domain (IPR005121)	0.564303836564189	0.265336177477282	0.0475270657284234	0.181587644823643
Uracil-DNA glycosylase-like (IPR005122)	-0.535530178893424	0.487897757127576	0.286833822116158	0.528207659398447
Oxoglutarate/iron-dependent dioxygenase (IPR005123)	-0.286853623088605	0.238401215316091	0.24447128702002	0.491142931431505
Alpha-acetolactate decarboxylase (IPR005128)	-0.217409754795433	0.294789556154939	0.470318956351933	0.659815644686916
Serine dehydratase-like, alpha subunit (IPR005130)	0.312035750254917	0.255291710582535	0.237369663146131	0.491142931431505
Serine dehydratase beta chain (IPR005131)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
Uncharacterised protein family UPF0114 (IPR005134)	-0.438187040158261	0.477790428480074	0.371209455575671	0.584493246403137
Endonuclease/exonuclease/phosphatase (IPR005135)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
Peptide chain release factor (IPR005139)	0.463407890933561	0.559235515205309	0.418158011854882	0.619206748699915
ATP-cone domain (IPR005144)	0.0406713809148764	0.242928426725289	0.868905191000355	0.917331908772335
B3/B4 tRNA-binding domain (IPR005146)	-0.46064178676661	0.147123234683653	0.00577396191846304	0.0536778824383152
tRNA synthetase, B5-domain (IPR005147)	0.450179272085349	0.362972447310803	0.230804822580889	0.484336097261529
Arginyl tRNA synthetase N-terminal domain (IPR005148)	0.353263667297349	0.365266748932536	0.34629056103239	0.569770785575711
Tail specific protease (IPR005151)	0.0348031968948742	0.232811642785932	0.882828601487747	0.925377187076009
CagA exotoxin, phosphopeptide substrate mimic region (IPR005169)	-0.0577415206499321	0.254836299778521	0.823301391168274	0.883954734163203
Transporter-associated domain (IPR005170)	0.124719970489806	0.21076151349542	0.561371699934615	0.745857575007112
Cytochrome C oxidase subunit IV, prokaryotes (IPR005171)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
Domain of unknown function DUF304 (IPR005182)	-0.46064178676661	0.147123234683653	0.00577396191846304	0.0536778824383152
Domain of unknown function DUF306, Meta/HslJ (IPR005184)	0.101593009264037	0.242388387356258	0.680078102800001	0.808128673010593
FlaG protein (IPR005186)	0.371329573423021	0.36208337506594	0.31869576186026	0.561290999189935
Glutamate-ammonia ligase adenylyltransferase, repeated domain (IPR005190)	-0.960385708783264	0.406844690420673	0.0297323648426469	0.139112552409943
Glycoside hydrolase, family 65, central catalytic (IPR005195)	-0.46064178676661	0.147123234683653	0.00577396191846304	0.0536778824383152
Endo-1,3(4)-beta-glucanase (IPR005200)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
Trigger factor (IPR005215)	1.02381516666619	0.345751263188522	0.00836234964980174	0.0666630166631751
Small GTP-binding protein domain (IPR005225)	1.00457907766121	0.478482152648575	0.0501383024550477	0.187574832867734
Putative pre-16S rRNA nuclease (IPR005227)	0.217842851520524	0.358869298128962	0.551414888332676	0.736551351627994
Conserved hypothetical protein CHP00255 (IPR005229)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
Protein of unknown function DUF389 (IPR005240)	-1.20978542903844	0.5146951158024	0.0303501992517182	0.139672543943828
YbhB/YbcL (IPR005247)	0.0284065328510252	0.299087669718281	0.925382218453434	0.954858935534095
Nicotinate/nicotinamide nucleotide adenylyltransferase (IPR005248)	0.147878463777412	0.290297382028326	0.616657793002038	0.753022084688063
Coenzyme A biosynthesis bifunctional protein CoaBC (IPR005252)	-0.0506308696533595	0.207788679399293	0.810245606878175	0.879962002245926
PdxA family (IPR005255)	0.750081012703573	0.341855297107742	0.0415905802490007	0.169276056464503
Anthranilate synthase component I, TrpE-like, bacterial (IPR005257)	1.03084061411516	0.305862599990835	0.00340859222500239	0.0536778824383152
Primosomal protein N (IPR005259)	-0.0233736250542513	0.211269119085205	0.913130533536169	0.949163380570317
Aspartate kinase, monofunctional class (IPR005260)	0.099804068221374	0.278487798701157	0.724228652434659	0.831696104786187
4-hydroxy-tetrahydrodipicolinate synthase, DapA (IPR005263)	0.331486115901342	0.262941441054688	0.223519900514532	0.473500448592473
Protoporphyrinogen oxidase HemJ-like (IPR005265)	0.600104574755856	0.522585172708985	0.265861513918504	0.509037779019582
Cytokinin riboside 5-monophosphate phosphoribohydrolase LOG (IPR005269)	-1.26451731842127	0.489173968936087	0.0186785508953168	0.107484035749035
