Representative_ASV	Beta	SE	P	FDR_BH
Flagellar basal body-associated protein FliL (IPR005503)	0.142983035302712	0.231264833833081	0.544145117210486	0.938387221079327
Translation elongation factor EFG/EF2, domain IV (IPR005517)	-0.081500658761837	0.321219792471671	0.802585499045776	0.997322428982236
Acid phosphatase, class B-like (IPR005519)	0.24969267711191	0.253236525012739	0.337199599522126	0.831265923627682
Predicted permease DUF318 (IPR005524)	0.213471527217863	0.469024040087422	0.65445057741294	0.941228717396333
Septum formation inhibitor MinC, C-terminal (IPR005526)	0.015030888264913	0.173250116223058	0.931821462223284	0.999848737548154
Cell division topological specificity factor MinE (IPR005527)	-0.537666224690538	0.310707820530661	0.10065612913067	0.701310928959519
YCII-related (IPR005545)	0.0268420283548525	0.268288866400184	0.921411346833073	0.999848737548154
Autotransporter beta-domain (IPR005546)	0.694149346132987	0.465911111259658	0.153571332709834	0.764157352318433
SUN family (IPR005556)	-0.449276086802226	0.245086109180927	0.0833751210355641	0.687429738653897
DNA gyrase inhibitor YacG (IPR005584)	0.000900849092846367	0.236389288612881	0.997001290280022	0.999848737548154
ABC-type transport auxiliary lipoprotein component (IPR005586)	0.0268420283548525	0.268288866400184	0.921411346833073	0.999848737548154
Xylulose 5-phosphate/Fructose 6-phosphate phosphoketolase (IPR005593)	-0.449276086802226	0.245086109180927	0.0833751210355641	0.687429738653897
Protein of unknown function DUF334 (IPR005602)	-0.102315765420733	0.17275131376536	0.56103544262158	0.938387221079327
PepSY-associated TM protein (IPR005625)	-0.375884128165549	0.181869074232203	0.0534478633207895	0.687429738653897
Copper homeostasis protein CutC (IPR005627)	-0.0953500515377358	0.178814837541424	0.600394756600389	0.938387221079327
Flagellar assembly protein A (IPR005646)	-0.334881913061866	0.177686240846259	0.0757250143728512	0.687429738653897
Flagellar hook capping protein (IPR005648)	0.460531213445033	0.280594847892098	0.11809841704206	0.719070155704038
Organic solvent tolerance-like, N-terminal (IPR005653)	0.0878110043892213	0.196465201281206	0.660239230971736	0.943739325430109
ATPase, AFG1-like (IPR005654)	0.0640947692396328	0.285028389025683	0.824612281220473	0.999848737548154
GTP-binding protein Era (IPR005662)	-0.0653887308762338	0.312599877968017	0.836659065773683	0.999848737548154
Protein-export membrane protein SecF, bacterial (IPR005665)	-0.0178553248429658	0.166842129503716	0.915957468169998	0.999848737548154
Fumarate hydratase, class II (IPR005677)	-0.106287619341079	0.452447022806309	0.816924604113959	0.999848737548154
Ribosomal protein S12, bacterial-type (IPR005679)	-0.0528896449985529	0.291243035382507	0.857926221812413	0.999848737548154
Ribosomal protein S3, bacterial-type (IPR005704)	-0.29987218846454	0.211175239817317	0.172691931499363	0.764573062580451
Ribosomal protein S2, bacteria/mitochondria/plastid (IPR005706)	-0.0315858058888492	0.416182583060987	0.940340516693391	0.999848737548154
Ribosomal protein S4, bacterial-type (IPR005709)	-0.178206795041284	0.245197215849324	0.476701294194785	0.938387221079327
Ribosomal protein S5, bacterial-type (IPR005712)	0.000428590199685876	0.218420054110967	0.998455952286333	0.999848737548154
ATPase, type III secretion system, FliI/YscN (IPR005714)	-0.103255386866761	0.173071171440621	0.558199860212052	0.938387221079327
Ribosomal protein S7, bacterial/organellar-type (IPR005717)	-0.562251868754317	0.460094154096046	0.237456314270414	0.777382397396256
Dihydroorotate dehydrogenase, class 2 (IPR005719)	-0.118165763357468	0.283697477181406	0.681953963961091	0.951996958906843
Dihydroorotate dehydrogenase domain (IPR005720)	-0.570191713732292	0.464826325313319	0.235748566266633	0.777382397396256
ATP synthase, F1 complex, beta subunit (IPR005722)	0.108768342162372	0.220742226751825	0.628153640483383	0.938387221079327
Ribosomal protein L22, bacterial/chloroplast-type (IPR005727)	0.160609887681316	0.33640608193546	0.63880276566454	0.938475344539
Carboxynorspermidine decarboxylase (IPR005730)	0.253329657621424	0.374236253011688	0.507060885969405	0.938387221079327
Ribosomal protein S19, bacterial-type (IPR005732)	0.154853288078089	0.305071749943793	0.617899566108689	0.938387221079327
DNA topoisomerase I, bacterial-type (IPR005733)	0.133968418813647	0.158924440923004	0.410307800662599	0.892366862876965
DNA gyrase, subunit A (IPR005743)	-0.324346278998077	0.157338645510215	0.0540053046727229	0.687429738653897
Ribosomal protein L14P, bacterial-type (IPR005745)	0.0778295464394831	0.280719076955749	0.784746636361687	0.994356284675804
Thioredoxin (IPR005746)	-0.299785559872311	0.640072361717344	0.645147497026201	0.940896574778477
Endonuclease MutS2 (IPR005747)	0.103492869731981	0.371190357370923	0.783565939383962	0.994356284675804
Ribosomal protein L15, bacterial-type (IPR005749)	0.624735231371593	0.284173123685691	0.0412372381387509	0.687429738653897
UDP-N-acetylglucosamine 1-carboxyvinyltransferase (IPR005750)	-0.0636863798633239	0.286141120432901	0.82637630154099	0.999848737548154
UDP-N-acetylmuramate--L-alanine ligase (IPR005758)	-0.224831644882552	0.225526122425433	0.332016944132153	0.829260223830661
Endonuclease III (IPR005759)	-0.180239291175725	0.221415535467209	0.426265130725896	0.897501985803987
UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase (IPR005761)	0.186488531688719	0.205427242674712	0.375973638259988	0.86096339085346
UDP-N-acetylmuramoylalanine-D-glutamate ligase MurD (IPR005762)	0.0675510011399847	0.22600910512104	0.768450146822008	0.991185992603124
Adenine phosphoribosyl transferase (IPR005764)	0.253248679997383	0.367595127965488	0.499649708728291	0.938387221079327
UTP--glucose-1-phosphate uridylyltransferase, bacterial/archaeal-type (IPR005771)	0.841379222907637	0.35260897989531	0.0282167639553873	0.687429738653897
Branched-chain amino acid aminotransferase II (IPR005786)	-0.276369494050024	0.235204107393445	0.255296878004152	0.804393803577718
Protein translocase subunit SecD (IPR005791)	-0.29987218846454	0.211175239817317	0.172691931499363	0.764573062580451
Formyl transferase, C-terminal (IPR005793)	-0.175701170743433	0.144332438245093	0.239195611313457	0.777382397396256
Methionyl-tRNA formyltransferase (IPR005794)	0.10795346860018	0.222293169837476	0.633084242513616	0.938387221079327
Cytochrome b/b6, N-terminal (IPR005797)	-0.0550825763487661	0.355614040745959	0.878628321728126	0.999848737548154
Cytochrome b/b6, C-terminal (IPR005798)	0.194000853343638	0.418769726616048	0.648727549184533	0.941228717396333
ADC synthase (IPR005801)	-0.90675968107159	0.692200979785551	0.206679920442957	0.777382397396256
Rieske iron-sulphur protein, C-terminal (IPR005805)	-0.0555592987826115	0.244999411980717	0.823155571790088	0.999848737548154
SecE subunit of protein translocation complex, bacterial-like (IPR005807)	0.00660584200005017	0.148917571191884	0.965106606588762	0.999848737548154
Succinate--CoA synthetase, beta subunit (IPR005809)	-0.339539571101141	0.172639847194123	0.0648232203053461	0.687429738653897
ATP-citrate lyase/succinyl-CoA ligase (IPR005811)	-0.102315765420733	0.17275131376536	0.56103544262158	0.938387221079327
Ribosomal protein L20 (IPR005813)	0.840357268012143	0.466213281948941	0.0882341238155622	0.701310928959519
Aminotransferase class-III (IPR005814)	0.640620208314017	0.58239756012163	0.28583891389963	0.829260223830661
Adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA (IPR005815)	-0.101990240474785	0.206490669344112	0.62733452692478	0.938387221079327
Ribosomal protein L13 (IPR005822)	0.751127377215498	0.496808016528868	0.147915770671632	0.758342113437375
Ribosomal protein L13, bacterial-type (IPR005823)	0.431412032855406	0.25341118621983	0.105883279829335	0.717333849450813
KOW (IPR005824)	0.199831268934683	0.294622095659816	0.506231721861602	0.938387221079327
Ribosomal protein L24/L26, conserved site (IPR005825)	-0.231319228961448	0.153412572613088	0.148950478777018	0.758342113437375
Major facilitator,  sugar transporter-like (IPR005828)	-0.138120109543676	0.515667156178799	0.791861982835268	0.997115994419351
Sugar transporter, conserved site (IPR005829)	-0.282438180346642	0.529850445229439	0.60051735017039	0.938387221079327
Nucleotidyl transferase domain (IPR005835)	0.958824145267509	0.337388740224234	0.0108186593526967	0.687429738653897
Flagellar transport protein FliP (IPR005837)	0.565879772157397	0.336387391269973	0.109791117328997	0.718955870876286
Type III secretion system inner membrane P protein (IPR005838)	0.918960748045251	0.483210668923021	0.0733279384152081	0.687429738653897
Methylthiotransferase (IPR005839)	-0.0722965685334772	0.308410725850283	0.817307367682159	0.999848737548154
Ribosomal protein S12 methylthiotransferase RimO (IPR005840)	-0.182678088178059	0.47146920480671	0.70295498651342	0.965866220181081
Alpha-D-phosphohexomutase superfamily (IPR005841)	0.653785625790949	0.41147128159282	0.129493597064465	0.719070155704038
Alpha-D-phosphohexomutase, C-terminal (IPR005843)	-0.116209813276897	0.257976017960315	0.657752107627018	0.943557930572521
Alpha-D-phosphohexomutase, alpha/beta/alpha domain I (IPR005844)	0.736607266511088	0.328653448321624	0.0378513014257667	0.687429738653897
Alpha-D-phosphohexomutase, alpha/beta/alpha domain II (IPR005845)	0.205933225863811	0.2953028815542	0.494485471968086	0.938387221079327
Alpha-D-phosphohexomutase, alpha/beta/alpha domain III (IPR005846)	-0.476737483359211	0.39539454845839	0.243534188570924	0.781853515313618
Urease, alpha subunit (IPR005848)	-0.0434510978268548	0.573827174336924	0.940475868648832	0.999848737548154
Glucosamine-fructose-6-phosphate aminotransferase, isomerising (IPR005855)	0.256894885967622	0.31129006796016	0.420027899117412	0.895040423233352
Ribosomal protein L1, bacterial-type (IPR005878)	-0.0194091082134173	0.188528563888583	0.919140571725407	0.999848737548154
Ribosomal protein L2, bacterial/organellar-type (IPR005880)	0.0883430021415774	0.260320450595866	0.738263997714837	0.980039293976276
Serine O-acetyltransferase (IPR005881)	-0.123181057868361	0.175098524128353	0.490747509557489	0.938387221079327
Bifunctional UDP-N-acetylglucosamine pyrophosphorylase/glucosamine-1-phosphate N-acetyltransferase (IPR005882)	-0.0637870575080016	0.241710055036101	0.794855313403897	0.997128587736132
UDP-glucose 4-epimerase (IPR005886)	-0.0192954999323153	0.187830537654023	0.919314487098901	0.999848737548154
6-phosphogluconolactonase, DevB-type (IPR005900)	-0.0736522788622137	0.197791165896654	0.713962557194292	0.965866220181081
GLPGLI family protein (IPR005901)	-0.324346278998077	0.157338645510215	0.0540053046727229	0.687429738653897
D-alanine--D-alanine ligase (IPR005905)	-0.0274306592206353	0.197454687846987	0.891054817497603	0.999848737548154
Glucose-1-phosphate thymidylyltransferase, short form (IPR005907)	0.0268420283548525	0.268288866400184	0.921411346833073	0.999848737548154
Protein YhcC-like (IPR005911)	-0.102315765420733	0.17275131376536	0.56103544262158	0.938387221079327
dTDP-4-dehydrorhamnose reductase family (IPR005913)	0.0268420283548525	0.268288866400184	0.921411346833073	0.999848737548154
Peptidase, FtsH (IPR005936)	-0.114095786453006	0.230501883468321	0.626596103112284	0.938387221079327
Anthranilate phosphoribosyl transferase (IPR005940)	0.489139685056626	0.525561950121415	0.364324844384834	0.849564943931287
Succinyl-diaminopimelate desuccinylase, proteobacteria (IPR005941)	0.162310247530078	0.206514718625147	0.442120925825467	0.910211090497964
Ribose-phosphate pyrophosphokinase (IPR005946)	0.427798708380524	0.448715002649605	0.353023057012938	0.837872379048452
Molybdate ABC transporter, substrate-binding protein (IPR005950)	0.129012904947223	0.273517905805815	0.642822347397574	0.939100783779921
Phosphoglycerate mutase 1 (IPR005952)	-0.394597615312129	0.20588764963361	0.0713095714737528	0.687429738653897
Fumarylacetoacetase (IPR005959)	-0.449276086802226	0.245086109180927	0.0833751210355641	0.687429738653897
Bacterial glucose/galactose transporter (IPR005964)	0.00660584200005017	0.148917571191884	0.965106606588762	0.999848737548154
Thioredoxin reductase (IPR005982)	-0.350256759510182	0.163318109332021	0.04588112790322	0.687429738653897
Aspartate-semialdehyde dehydrogenase, beta-type (IPR005986)	0.0241071899468361	0.178879024360206	0.894290755022095	0.999848737548154
Inosine-5-monophosphate dehydrogenase (IPR005990)	-0.73156564469468	0.535868656145157	0.189012631616345	0.777382397396256
Guanosine monophosphate reductase, type2 (IPR005994)	0.128786732707733	0.297608390814513	0.670344899765116	0.948117698247825
Phosphoglycerate mutase, 2,3-bisphosphoglycerate-independent (IPR005995)	0.777871929049751	0.366089507985804	0.0477085808619842	0.687429738653897
N-acetylglucosaminyltransferase, MurG (IPR006009)	-0.0431998108139573	0.239595559187964	0.858929061223605	0.999848737548154
UspA (IPR006016)	-0.0325929784131552	0.477203229013593	0.946299826301152	0.999848737548154
NusB/RsmB/TIM44 (IPR006027)	-0.0476373286487462	0.174213894304812	0.787626584582454	0.995574708535332
Ribosomal protein S12/S23 (IPR006032)	0.0913898654943935	0.487679175609612	0.853445161138638	0.999848737548154
Asparaginase/glutaminase-like (IPR006034)	0.69090076777417	0.457234483752423	0.148134303798339	0.758342113437375
Ureohydrolase (IPR006035)	-0.206434954380461	0.428366898363374	0.635676180450441	0.938387221079327
Regulator of K+ conductance, C-terminal (IPR006037)	0.0237951921869942	0.288850166388421	0.9352544853	0.999848737548154
Nucleobase cation symporter 2 family (IPR006043)	0.292519171377823	0.357207575034837	0.423550481344802	0.895040423233352
Glycosyl hydrolase, family 13, catalytic domain (IPR006047)	0.0685589646869478	0.460629789353759	0.883336706019929	0.999848737548154
DNA polymerase III epsilon subunit, exonuclease domain (IPR006054)	0.375464177502575	0.252699108942091	0.154632734508936	0.764157352318433
RidA family (IPR006056)	-0.121458000094637	0.121309782441494	0.329990048100367	0.829260223830661
2Fe-2S ferredoxin, iron-sulphur binding site (IPR006058)	-0.319928072711658	0.298805172945545	0.298455668106503	0.829260223830661
Bacterial extracellular solute-binding protein (IPR006059)	0.136703257221664	0.273086110249553	0.622727597101028	0.938387221079327
Histidine biosynthesis protein (IPR006062)	0.00863941512697672	0.28794308934034	0.976394120168981	0.999848737548154
Nitrite/sulphite reductase 4Fe-4S domain (IPR006067)	0.0268420283548525	0.268288866400184	0.921411346833073	0.999848737548154
Threonylcarbamoyl-AMP synthase-like domain (IPR006070)	0.532445130570376	0.315182094441692	0.108403388384524	0.718955870876286
GTP binding domain (IPR006073)	1.09073705514809	0.608227813262809	0.0897438967209967	0.701310928959519
GTP1/OBG, conserved site (IPR006074)	0.00590457671896039	0.150430552401813	0.969122202926992	0.999848737548154
Aspartyl/Glutamyl-tRNA(Gln) amidotransferase, subunit B/E, catalytic (IPR006075)	0.103770725701489	0.307701941088063	0.739833387315743	0.980282816524764
FAD dependent oxidoreductase (IPR006076)	0.0698748820609962	0.378664407711481	0.85566091821845	0.999848737548154
Acyl-CoA dehydrogenase, conserved site (IPR006089)	0.0107436756648598	0.400878862727333	0.978913905786402	0.999848737548154
Acyl-CoA oxidase/dehydrogenase, middle domain (IPR006091)	-0.0991175532019515	0.409603978189341	0.811528150678648	0.999848737548154
FAD linked oxidase, N-terminal (IPR006094)	-0.365089741247161	0.440676161956436	0.418251229813173	0.894120512471546
Glutamate/phenylalanine/leucine/valine/L-tryptophan dehydrogenase (IPR006095)	-0.0165327545407725	0.284589115078998	0.954314283235798	0.999848737548154
